"111年11月25日 價格指數(臺灣證券交易所)"
="00707R","期元大S&P日圓反1","1,000","1","24,810","24.81","24.81","24.81","24.81","-","0.01","24.74","1","24.78","10","0.00",
="00708L","期元大S&P黃金正2","533,404","85","12,499,457","23.34","23.53","23.32","23.46","+","0.09","23.44","72","23.46","5","0.00",
="00709","富邦歐洲","424,389","1,093","9,705,485","22.76","23.00","22.76","22.98","+","0.15","22.85","5","23.01","2","0.00",
="00710B","FH彭博非投等債","76,002","64","1,381,171","18.26","18.26","18.15","18.15","-","0.06","18.15","9","18.17","62","0.00",
="00711B","FH彭博新興債","250,300","970","3,977,306","15.90","15.96","15.88","15.89","-","0.01","15.87","32","15.90","1","0.00",
="00712","FH富時不動產","2,498,668","1,613","26,592,125","10.70","10.70","10.60","10.62","-","0.08","10.61","48","10.62","24","0.00",
="00713","元大台灣高息低波","2,206,211","1,313","85,481,161","38.86","38.89","38.66","38.73","-","0.13","38.73","35","38.74","2","0.00",
="00714","群益道瓊美國地產","956,630","201","18,420,713","19.30","19.30","19.20","19.28","-","0.02","19.28","13","19.29","53","0.00",
="00715L","期街口布蘭特正2","13,558,523","2,188","219,060,300","16.15","16.23","16.07","16.21","+","0.19","16.20","76","16.21","18","0.00",
="00717","富邦美國特別股","283,983","238","4,227,219","14.90","14.92","14.86","14.86","-","0.02","14.85","8","14.86","1","0.00",
="00728","第一金工業30","302,692","344","7,017,683","23.21","23.24","23.14","23.16","-","0.05","23.15","12","23.16","2","0.00",
="00730","富邦臺灣優質高息","178,740","175","2,933,762","16.45","16.47","16.37","16.37","-","0.05","16.37","4","16.39","4","0.00",
="00731","FH富時高息低波","1,118,918","247","59,867,951","53.55","53.65","53.40","53.50"," ","0.00","53.50","15","53.55","2","0.00",
="00732","國泰RMB短期報酬","100,000","4","3,971,000","39.71","39.71","39.71","39.71","-","0.36","39.64","17","39.73","17","0.00",
="00733","富邦臺灣中小","167,051","233","5,861,599","35.26","35.40","34.87","34.87","-","0.40","34.86","6","34.87","7","0.00",
="00735","國泰臺韓科技","117,167","1,002","2,991,890","25.54","25.54","25.54","25.54","-","0.08","25.49","15","25.57","1","0.00",
="00736","國泰新興市場","102,178","949","1,943,492","19.03","19.03","19.03","19.03","-","0.08","18.94","5","19.02","1","0.00",
="00737","國泰AI+Robo","163,050","1,048","4,204,223","25.81","25.81","25.76","25.78","-","0.02","25.75","20","25.78","1","0.00",
="00738U","期元大道瓊白銀","2,367,000","164","51,342,300","21.58","21.72","21.57","21.61","-","0.15","21.61","11","21.63","80","0.00",
="00739","元大MSCI A股","17,017","834","370,749","21.82","22.00","21.78","22.00"," ","0.00","21.95","1","22.02","2","0.00",
="00752","中信中國50","2,234,195","745","35,734,038","16.35","16.36","15.89","15.93","-","0.23","15.93","3","15.95","79","0.00",
="00753L","中信中國50正2","13,410,180","2,082","119,937,101","9.16","9.20","8.87","8.88","-","0.17","8.88","181","8.89","5","0.00",
="00757","統一FANG+","240,327","400","8,462,384","35.34","35.42","35.07","35.11","-","0.23","35.10","4","35.11","26","0.00",
="00762","元大全球AI","60,377","84","1,929,738","32.02","32.04","31.89","31.89","-","0.10","31.89","1","31.91","12","0.00",
="00763U","期街口道瓊銅","46,000","4","1,078,890","23.51","23.51","23.45","23.46","-","0.05","23.44","100","23.52","30","0.00",
="00770","國泰北美科技","105,213","893","3,070,030","29.24","29.24","29.18","29.20","-","0.04","29.16","1","29.20","60","0.00",
="00771","元大US高息特別股","51,071","864","842,489","16.50","16.53","16.48","16.50"," ","0.00","16.49","1","16.50","25","0.00",
="00774B","新光中國政金綠債","1,998","997","78,794","39.87","39.87","39.87","39.87","-","0.23","39.69","50","39.88","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.06","2","9.12","2","0.00",
="00775B","新光投等債15+","1,714","705","57,126","34.00","34.00","34.00","34.00","+","0.08","33.79","5","34.00","4","0.00",
="00783","富邦中証500","71,952","955","1,450,891","20.19","20.19","20.16","20.16","-","0.22","20.16","4","20.22","2","0.00",
="00830","國泰費城半導體","2,336,987","872","58,819,312","25.20","25.25","25.13","25.15","-","0.02","25.14","109","25.15","16","0.00",
="00850","元大臺灣ESG永續","1,835,139","560","53,875,050","29.42","29.42","29.28","29.36"," ","0.00","29.35","1","29.36","29","0.00",
="00851","台新全球AI","25,912","917","613,717","23.68","23.72","23.68","23.71","-","0.09","23.68","1","23.71","2","0.00",
="00852L","國泰美國道瓊正2","833,000","44","17,231,990","20.71","20.71","20.66","20.67","-","0.04","20.67","114","20.68","250","0.00",
="00861","元大全球未來通訊","84,250","106","2,315,988","27.57","27.57","27.46","27.47","-","0.01","27.45","1","27.47","2","0.00",
="00865B","國泰US短期公債","110,504","511","4,441,806","40.25","40.25","40.17","40.22","-","0.22","40.16","31","40.23","33","0.00",
="00875","國泰網路資安","228,501","89","5,980,065","26.24","26.24","26.11","26.11","-","0.06","26.09","61","26.12","20","0.00",
="00876","元大全球5G","239,434","160","6,237,275","26.09","26.20","26.00","26.00","-","0.10","25.98","31","26.00","30","0.00",
="00878","國泰永續高股息","34,584,918","13,200","567,242,090","16.37","16.43","16.37","16.40","+","0.05","16.40","252","16.41","710","0.00",
="00881","國泰台灣5G+","6,925,968","2,251","100,428,108","14.54","14.55","14.46","14.49","-","0.04","14.49","935","14.50","448","0.00",
="00882","中信中國高股息","3,802,214","1,228","42,756,789","11.25","11.31","11.20","11.28","+","0.07","11.28","82","11.29","89","0.00",
="00885","富邦越南","28,584,579","5,152","303,879,129","10.59","10.72","10.55","10.64","+","0.13","10.64","15","10.65","582","0.00",
="00891","中信關鍵半導體","7,081,975","2,530","84,580,510","12.00","12.02","11.89","11.90","-","0.10","11.90","124","11.91","87","0.00",
="00892","富邦台灣半導體","4,040,382","1,103","43,218,199","10.77","10.77","10.64","10.64","-","0.12","10.64","96","10.65","141","0.00",
="00893","國泰智能電動車","5,354,575","1,627","65,173,513","12.21","12.24","12.15","12.15","-","0.04","12.14","96","12.15","83","0.00",
="00894","中信小資高價30","1,077,873","317","13,173,235","12.27","12.29","12.15","12.16","-","0.11","12.15","5","12.16","31","0.00",
="00895","富邦未來車","2,682,373","487","36,123,406","13.49","13.51","13.44","13.44"," ","0.00","13.44","16","13.45","27","0.00",
="00896","中信綠能及電動車","977,397","411","13,101,120","13.39","13.43","13.37","13.37","-","0.02","13.35","113","13.37","7","0.00",
="00897","富邦基因免疫生技","1,604,168","244","14,451,034","9.01","9.05","8.99","9.00","-","0.01","8.99","263","9.00","42","0.00",
="00898","國泰基因免疫革命","518,808","219","4,027,133","7.78","7.80","7.74","7.75","-","0.03","7.74","20","7.75","165","0.00",
="00899","FT潔淨能源","75,279","97","1,808,356","24.09","24.10","23.94","23.94","+","0.01","23.94","8","23.95","1","0.00",
="00900","富邦特選高股息30","14,224,693","3,865","153,649,792","10.83","10.86","10.76","10.78","-","0.03","10.77","47","10.78","228","0.00",
="00901","永豐智能車供應鏈","350,432","221","4,277,257","12.24","12.24","12.17","12.19","-","0.04","12.17","11","12.19","17","0.00",
="00902","中信電池及儲能","6,512,505","1,522","87,463,275","13.57","13.59","13.36","13.38","-","0.19","13.38","131","13.39","50","0.00",
="00903","富邦元宇宙","3,703,555","547","32,423,506","8.73","8.78","8.73","8.75","+","0.03","8.74","55","8.75","772","0.00",
="00904","新光臺灣半導體30","1,194,980","314","13,507,303","11.39","11.39","11.26","11.27","-","0.08","11.27","19","11.28","1","0.00",
="00905","FT臺灣Smart","478,361","238","4,206,634","8.82","8.82","8.78","8.78","-","0.01","8.78","11","8.79","30","0.00",
="00906","大華元宇宙科技50","2,719","6","25,157","9.23","9.23","9.23","9.23"," ","0.00","9.14","1","9.22","10","0.00",
="00907","永豐優息存股","705,900","303","10,161,008","14.40","14.42","14.36","14.41","+","0.03","14.40","5","14.41","30","0.00",
="00908","富邦入息REITs+","740,262","129","10,119,756","13.70","13.70","13.64","13.66","-","0.03","13.66","8","13.67","49","0.00",
="00909","國泰數位支付服務","561,067","172","8,741,799","15.68","15.68","15.55","15.57","-","0.05","15.56","3","15.57","182","0.00",
="00910","第一金太空衛星","266,240","118","4,043,836","15.20","15.21","15.15","15.15","-","0.04","15.15","20","15.20","27","0.00",
="00911","兆豐洲際半導體","158,100","62","2,504,954","15.89","15.89","15.82","15.84","+","0.02","15.81","1","15.84","43","0.00",
="00912","中信臺灣智慧50","543,169","227","7,748,172","14.28","14.31","14.22","14.22","-","0.07","14.21","260","14.23","5","0.00",
="00913","兆豐台灣晶圓製造","211,829","22","3,260,766","15.41","15.45","15.39","15.39","-","0.02","15.36","1","15.40","2","0.00",
="00915","凱基優選高股息30","1,126,026","536","17,113,959","15.20","15.25","15.13","15.13","-","0.10","15.12","1","15.13","17","0.00",
="00916","國泰全球品牌50","2,174,024","291","32,896,559","15.21","15.21","15.08","15.09","-","0.08","15.08","135","15.09","175","0.00",
="00917","中信特選金融","634,797","165","9,865,429","15.58","15.59","15.51","15.51","-","0.07","15.50","257","15.51","8","0.00",
="00918","大華優利高填息30","3,388,568","1,278","51,450,043","15.20","15.26","15.11","15.11","-","0.07","15.11","29","15.12","11","0.00",
="00919","群益台灣精選高息","3,836,249","1,173","64,258,270","16.81","16.87","16.66","16.66","-","0.13","16.66","37","16.67","10","0.00",
="00920","富邦ESG綠色電力","667,867","95","11,633,382","17.44","17.46","17.41","17.41","+","0.02","17.40","192","17.41","124","0.00",
="01001T","土銀富邦R1","1,000","1","16,510","16.51","16.51","16.51","16.51","-","0.08","16.48","2","16.51","5","0.00",
="01002T","土銀國泰R1","141,000","47","2,535,390","17.92","18.00","17.92","17.98","-","0.01","17.97","16","18.00","5","0.00",
="01003T","兆豐新光R1","8,000","5","165,800","20.72","20.87","20.70","20.87"," ","0.00","20.61","3","20.87","1","0.00",
="01004T","土銀富邦R2","1,014","2","15,919","15.70","15.70","15.70","15.70","X","0.00","15.57","18","15.70","4","0.00",
="01007T","兆豐國泰R2","6,000","6","109,500","18.25","18.25","18.25","18.25","X","0.00","18.24","2","18.25","18","0.00",
="01009T","王道圓滿R1","81,000","11","681,340","8.50","8.50","8.40","8.40","-","0.05","8.39","5","8.46","10","0.00",
="01010T","京城樂富R1","28,000","9","274,470","9.92","9.92","9.78","9.85","+","0.03","9.80","3","9.85","4","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.67","10","6.68","10","0.00",
="020002","元富新中國N","1,000","1","11,460","11.46","11.46","11.46","11.46","X","0.00","11.45","499","11.47","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.39","201","30.44","221","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.84","449","6.85","332","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.45","10","6.46","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.79","372","14.81","307","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.67","369","16.69","318","0.00",
="020018","統一價值成長30N","1,000","1","14,500","14.50","14.50","14.50","14.50","+","0.11","14.32","443","14.33","348","0.00",
="020019","統一特選台灣5GN","1,000","1","12,190","12.19","12.19","12.19","12.19","X","0.00","12.12","402","12.14","272","0.00",
="02001L","富邦蘋果正二N","0","0","0","--","--","--","--"," ","0.00","9.05","10","9.06","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","2,990","2.99","2.99","2.99","2.99","+","0.01","3.00","10","3.01","10","0.00",
="020020","元大台股領航N","70,000","21","460,170","6.57","6.58","6.56","6.58","+","0.01","6.57","499","6.58","499","0.00",
="020022","元大電動車N","215,000","52","1,124,610","5.22","5.25","5.22","5.22"," ","0.00","5.22","496","5.23","541","0.00",
="020028","元大特選電動車N","145,000","28","731,850","5.03","5.06","5.03","5.03","-","0.01","5.03","500","5.04","499","0.00",
="020029","元大ESG高股息N","92,000","23","414,480","4.53","4.53","4.49","4.50","-","0.02","4.50","497","4.51","500","0.00",
="020030","統一智慧電動車N","149,000","20","595,550","4.01","4.01","3.98","3.99","-","0.02","3.98","362","3.99","338","0.00",
="020031","統一IC設計臺灣N","157,000","18","553,420","3.57","3.57","3.51","3.51","-","0.07","3.51","374","3.53","335","0.00",
="020032","元大綠能N","74,000","21","352,690","4.77","4.78","4.75","4.76","+","0.02","4.76","499","4.77","499","0.00",
="020034","元大IC設計N","261,000","31","1,125,260","4.34","4.35","4.28","4.28","-","0.11","4.28","499","4.29","499","0.00",
"1101","台泥","28,320,443","10,445","945,463,562","33.10","33.55","33.10","33.55","+","0.35","33.50","1","33.55","327","27.96",
"1101B","台泥乙特","33,009","14","1,579,081","47.75","48.00","47.70","48.00","+","0.10","47.75","8","48.00","3","0.00",
"1102","亞泥","4,340,138","2,580","177,873,413","41.05","41.35","40.75","40.95","-","0.15","40.95","40","41.00","9","9.44",
"1103","嘉泥","106,827","97","1,857,026","17.40","17.40","17.35","17.35","-","0.10","17.35","2","17.40","4","0.00",
"1104","環泥","341,461","163","7,384,634","21.60","21.70","21.55","21.55"," ","0.00","21.55","58","21.65","3","7.84",
"1108","幸福","321,394","152","3,455,850","10.65","10.85","10.60","10.70","+","0.15","10.70","20","10.75","13","10.92",
"1109","信大","280,104","129","4,401,049","15.60","15.85","15.60","15.85","+","0.30","15.80","23","15.85","31","9.11",
"1110","東泥","109,008","56","1,941,591","17.80","17.90","17.75","17.80","-","0.05","17.75","20","17.80","1","161.82",
"1201","味全","196,288","191","3,777,583","19.30","19.35","19.15","19.15","-","0.10","19.15","5","19.20","8","21.76",
"1203","味王","841","24","28,327","--","--","--","--"," ","0.00","33.75","1","33.95","1","12.91",
"1210","大成","1,331,622","972","58,827,230","43.70","44.45","43.70","44.05","+","0.50","44.05","39","44.10","25","18.82",
"1213","大飲","11,000","5","77,690","7.05","7.13","7.03","7.04","-","0.01","7.04","1","7.14","1","0.00",
"1215","卜蜂","293,876","438","22,997,758","78.20","78.50","78.00","78.30","-","0.10","78.30","1","78.40","8","15.54",
"1216","統一","17,978,738","7,421","1,165,343,887","64.50","65.70","64.20","65.70","+","0.40","65.30","85","65.70","197","20.73",
"1217","愛之味","1,080,285","516","11,047,833","10.30","10.35","10.15","10.20","-","0.10","10.20","13","10.25","42","22.67",
"1218","泰山","4,272,187","2,327","179,960,886","40.80","42.85","40.80","42.60","+","1.80","42.55","1","42.60","15","35.80",
"1219","福壽","515,394","257","9,802,581","19.00","19.15","18.95","19.00"," ","0.00","19.00","18","19.05","50","16.38",
"1220","台榮","96,772","70","1,431,589","14.80","14.85","14.75","14.75","+","0.05","14.75","3","14.80","4","40.97",
"1225","福懋油","20,203","27","1,150,975","57.50","57.50","56.30","57.00","-","0.50","56.60","3","57.30","2","26.89",
"1227","佳格","332,444","459","13,509,571","40.50","40.85","40.50","40.55","+","0.10","40.50","6","40.55","22","25.19",
"1229","聯華","827,068","971","41,431,017","50.50","50.60","49.40","50.00","-","0.20","50.00","9","50.10","15","19.76",
"1231","聯華食","241,295","997","17,291,852","72.30","72.60","71.00","71.30","-","1.00","71.30","2","71.40","1","18.24",
"1232","大統益","53,598","231","7,831,308","147.00","147.00","145.50","145.50","-","2.00","145.50","2","146.00","4","17.53",
"1233","天仁","1,000","1","32,450","32.45","32.45","32.45","32.45"," ","0.00","32.30","2","32.50","4","59.00",
"1234","黑松","255,642","179","8,412,276","33.00","33.10","32.85","32.90","-","0.10","32.85","8","32.90","8","13.88",
"1235","興泰","23,219","43","1,640,737","70.20","71.50","70.00","70.00","-","0.50","70.00","5","70.30","1","51.85",
"1236","宏亞","80,423","85","1,694,965","21.40","21.40","20.90","20.90","-","0.35","20.90","1","21.00","3","5.68",
"1256","鮮活果汁-KY","5,451","68","1,244,015","229.00","229.00","227.00","227.00","-","2.50","227.00","2","228.50","1","22.19",
"1301","台塑","6,644,731","4,212","596,985,852","89.80","90.10","89.20","89.90","+","0.20","89.80","118","89.90","825","9.47",
"1303","南亞","11,101,186","5,703","862,141,700","77.40","78.30","77.10","77.10"," ","0.00","77.10","209","77.20","24","12.18",
"1304","台聚","1,893,402","921","39,115,268","20.55","20.95","20.50","20.50","-","0.05","20.50","186","20.55","27","8.27",
"1305","華夏","1,452,369","762","30,730,056","21.05","21.35","21.00","21.05","+","0.10","21.05","93","21.10","11","42.96",
"1307","三芳","49,012","37","1,028,371","21.10","21.20","20.90","20.95","-","0.15","20.90","6","20.95","3","17.60",
"1308","亞聚","1,514,981","855","40,429,429","26.70","27.10","26.30","26.35","-","0.35","26.35","58","26.40","4","7.49",
"1309","台達化","1,086,124","680","21,748,423","19.75","20.20","19.70","19.95","+","0.20","19.95","8","20.00","4","8.75",
"1310","台苯","344,915","269","4,640,589","13.45","13.50","13.35","13.40","-","0.05","13.35","29","13.40","4","0.00",
"1312","國喬","6,503,955","3,225","118,723,699","17.85","18.45","17.80","18.30","+","0.45","18.25","94","18.30","68","26.91",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.30","4","27.60","2","0.00",
"1313","聯成","1,916,802","707","25,139,981","12.95","13.25","12.95","13.10","+","0.15","13.05","54","13.10","135","0.00",
"1314","中石化","6,962,595","2,957","69,152,133","9.90","9.96","9.89","9.91","+","0.02","9.91","100","9.92","12","35.39",
"1315","達新","13,938","25","977,825","70.60","70.60","70.10","70.10","+","0.40","70.00","1","70.30","3","9.50",
"1316","上曜","729,636","352","9,086,754","12.35","12.60","12.35","12.40","+","0.05","12.40","8","12.45","39","18.51",
"1319","東陽","2,553,382","1,859","115,834,689","45.50","45.95","45.00","45.05","-","0.50","45.05","9","45.10","7","13.37",
"1321","大洋","187,011","140","6,305,318","33.40","34.05","33.40","33.50","+","0.35","33.45","7","33.50","7","124.07",
"1323","永裕","81,040","38","2,648,252","32.65","32.80","32.65","32.70","+","0.05","32.65","1","32.70","13","14.93",
"1324","地球","1,352","12","14,192","10.50","10.50","10.50","10.50","+","0.05","10.45","1","10.50","5","262.50",
"1325","恆大","127,449","99","2,879,757","22.70","22.75","22.50","22.50","-","0.05","22.50","7","22.55","1","52.33",
"1326","台化","5,012,575","1,932","369,429,820","73.30","74.00","73.00","74.00","+","0.20","73.80","3","74.00","286","23.49",
"1337","再生-KY","402,426","235","2,827,030","7.00","7.11","6.95","6.95","-","0.05","6.95","8","6.97","3","0.00",
"1338","廣華-KY","125,384","126","5,671,493","45.40","45.65","45.10","45.10","-","0.35","45.10","2","45.20","1","13.58",
"1339","昭輝","60,712","125","2,503,212","41.20","41.50","41.10","41.35","-","0.15","41.10","14","41.40","7","6.36",
"1340","勝悅-KY","82,166","119","821,857","10.05","10.10","9.95","9.98","-","0.07","9.98","4","10.05","15","0.00",
"1341","富林-KY","21,330","25","1,472,831","69.90","69.90","68.50","69.50","+","0.60","69.00","1","69.50","1","11.54",
"1342","八貫","766,396","675","67,316,750","87.90","89.40","87.00","87.10","-","0.60","87.00","30","87.10","3","13.61",
"1402","遠東新","9,121,499","3,678","287,189,820","31.50","31.65","31.25","31.55","-","0.25","31.55","87","31.60","211","18.13",
"1409","新纖","5,687,817","1,869","100,498,211","17.65","17.85","17.50","17.55","+","0.05","17.55","45","17.60","40","7.70",
"1410","南染","435,601","349","18,433,863","42.90","43.00","41.95","41.95","-","0.95","41.95","1","42.00","1","44.16",
"1413","宏洲","26,000","17","252,140","9.74","9.77","9.68","9.76","+","0.02","9.69","2","9.77","2","8.56",
"1414","東和","169,685","125","2,976,632","17.65","17.65","17.40","17.60"," ","0.00","17.55","1","17.60","26","26.67",
"1416","廣豐","122,633","149","1,268,235","10.35","10.40","10.30","10.30","-","0.05","10.30","17","10.35","13","20.20",
"1417","嘉裕","4,837,583","1,711","62,525,504","12.00","13.20","12.00","13.20","+","1.20","13.20","16,399","--","0","0.00",
"1418","東華","16,218","17","226,400","13.90","14.00","13.90","14.00","-","0.05","13.95","1","14.05","5","0.00",
"1419","新紡","64,056","36","2,493,675","38.90","39.05","38.80","38.85","-","0.05","38.85","1","39.05","7","5.75",
"1423","利華","30,105","36","601,900","20.15","20.15","19.90","20.00","-","0.15","19.90","10","20.00","12","36.36",
"1432","大魯閣","344,083","242","4,229,636","12.35","12.40","12.20","12.20","-","0.20","12.20","27","12.30","2","0.00",
"1434","福懋","747,774","574","19,741,453","26.45","26.50","26.30","26.35","-","0.05","26.35","12","26.40","30","12.55",
"1436","華友聯","41,048","34","2,319,696","56.50","56.60","56.50","56.60","-","0.10","56.50","1","56.60","4","10.76",
"1437","勤益控","102,283","85","2,567,625","25.20","25.20","25.00","25.05","-","0.05","25.00","1","25.10","11","12.34",
"1438","三地開發","2,000","2","58,150","29.05","29.10","29.05","29.10","-","0.10","29.10","1","29.15","1","5.19",
"1439","雋揚","61,000","51","1,340,700","21.50","23.05","21.25","21.75","+","0.25","21.60","2","21.85","1","12.43",
"1440","南紡","1,267,401","565","21,810,299","17.10","17.30","17.10","17.20","+","0.10","17.15","45","17.20","6","15.64",
"1441","大東","27,131","80","217,105","7.99","8.01","7.99","8.00","+","0.01","7.97","1","7.99","2","0.00",
"1442","名軒","1,027,513","477","35,468,163","33.85","34.70","33.85","34.60","+","0.80","34.60","8","34.65","73","82.38",
"1443","立益物流","63,020","48","1,353,879","21.50","21.65","21.25","21.50","-","0.15","21.50","3","21.75","2","7.52",
"1444","力麗","1,630,907","527","17,085,924","10.50","10.60","10.40","10.40","-","0.15","10.40","218","10.45","8","7.94",
"1445","大宇","46,551","24","748,446","16.05","16.10","16.05","16.10","-","0.05","16.05","1","16.10","9","0.00",
"1446","宏和","74,312","37","2,312,812","31.20","31.30","31.00","31.05","-","0.15","31.00","11","31.05","9","0.00",
"1447","力鵬","653,974","288","5,185,192","7.94","7.97","7.90","7.92","-","0.04","7.90","22","7.93","15","27.31",
"1449","佳和","587,631","360","7,162,685","12.25","12.40","11.90","11.90","-","0.35","11.90","6","12.00","2","7.63",
"1451","年興","348,447","251","7,472,030","21.45","21.70","21.30","21.40","-","0.05","21.40","3","21.50","2","8.17",
"1452","宏益","63,881","61","1,118,850","17.50","17.55","17.45","17.55","+","0.05","17.50","10","17.55","4","11.78",
"1453","大將","6,108,493","3,568","113,370,651","19.00","19.40","17.90","18.10","+","0.25","18.10","49","18.20","1","20.34",
"1454","台富","287,227","62","3,767,949","13.40","13.45","12.95","13.20","-","0.10","13.10","4","13.20","3","37.71",
"1455","集盛","613,172","235","6,381,144","10.35","10.45","10.35","10.35"," ","0.00","10.35","61","10.40","10","0.00",
"1456","怡華","68,021","45","1,098,993","16.45","16.45","16.00","16.20","-","0.20","16.10","2","16.20","7","81.00",
